7936,1.28,
7937,0,
7938,0,
7939,0,
7940,0,
7941,0,
7942,0,
7943,0,
7944,0,
7945,0,
7946,0,
7947,0,
7948,0,
7949,0,
7950,0,
7951,0,
7952,0,
7953,0,
7954,39.44,
7955,49.17,
7956,85.55,
7957,122.51,
7958,178.7,
7959,210.81,
7960,222.73,
7961,112.09,
7962,0,
7963,0,
7964,0,
7965,0,
7966,0,
7967,0,
7968,0,
7969,0,
7970,0,
7971,0,
7972,0,
7973,0,
7974,0,
7975,0,
7976,0,
7977,0,
7978,0,
7979,0,
7980,0,
7981,0,
7982,2.94,
7983,0,
7984,0,
7985,0,
7986,0,
7987,0,
7988,0,
7989,0,
7990,0,
7991,0,
7992,0,
7993,0,
7994,0,
7995,0,
7996,0,
7997,0,
7998,0,
7999,0,
8000,0,
8001,0,
8002,148.42,
8003,20.24,
8004,4.93,
8005,8.97,
8006,34.91,
8007,31.6,
8008,17.59,
8009,0,
8010,0,
8011,0,
8012,0,
8013,0,
8014,0,
8015,0,
8016,0,
8017,0,
8018,0,
8019,0,
8020,0,
8021,0,
8022,0,
8023,0,
8024,0,
8025,27.52,
8026,5.36,
8027,64.71,
8028,100.72,
8029,151.76,
8030,202.02,
8031,258.72,
8032,236.27,
8033,122.81,
8034,38.9,
8035,6.98,
8036,0,
8037,0,
8038,0,
8039,0,
8040,0,
8041,0,
8042,0,
8043,0,
8044,0,
8045,0,
8046,0,
8047,0,
8048,0,
8049,1.84,
8050,47.92,
8051,112.92,
8052,164.11,
8053,205.43,
8054,250.27,
8055,305.12,
8056,353.47,
8057,254.31,
8058,57.62,
8059,11.15,
8060,1.42,
8061,0,
8062,0,
8063,0,
8064,0,
8065,0,
8066,0,
8067,0,
8068,0,
8069,0,
8070,0,
8071,0,
8072,0,
8073,77.56,
8074,259.62,
8075,146.36,
8076,339.01,
8077,352.73,
8078,447.15,
8079,539.09,
8080,564.86,
8081,331.74,
8082,133.92,
8083,128.06,
8084,203.41,
8085,0,
8086,0,
8087,0,
8088,0,
8089,0,
8090,0,
8091,0,
8092,0,
8093,0,
8094,0,
8095,0,
8096,0,
8097,54.23,
8098,116.97,
8099,55.84,
8100,147.32,
8101,191.49,
8102,259.26,
8103,300.19,
8104,234.02,
8105,132.9,
8106,24.43,
8107,0,
8108,0,
8109,0,
8110,0,
8111,0,
8112,0,
8113,0,
8114,0,
8115,0,
8116,0,
8117,0,
8118,0,
8119,0,
8120,0,
8121,7.16,
8122,119.57,
8123,20.75,
8124,74.84,
8125,131.6,
8126,190.77,
8127,242.06,
8128,235.81,
8129,131.49,
8130,1.94,
8131,0,
8132,0,
8133,0,
8134,0,
8135,0,
8136,0,
8137,0,
8138,0,
8139,0,
8140,0,
8141,0,
8142,0,
8143,0,
8144,0,
8145,0,
8146,0,
8147,0,
8148,50.34,
8149,30.22,
8150,39.72,
8151,100.99,
8152,103.47,
8153,86.31,
8154,0,
8155,0,
8156,0,
8157,0,
8158,0,
8159,0,
8160,0,
8161,0,
8162,0,
8163,0,
8164,0,
8165,0,
8166,0,
8167,0,
8168,0,
8169,0,
8170,0,
8171,0,
8172,0.58,
8173,14.13,
8174,38.62,
8175,39.38,
8176,35.18,
8177,0,
8178,0,
8179,0,
8180,0,
8181,0,
8182,0,
8183,0,
8184,0,
8185,0,
8186,0,
8187,0,
8188,0,
8189,0,
8190,0,
8191,0,
8192,0,
8193,0,
8194,0,
8195,0,
8196,0,
8197,0,
8198,0,
8199,0,
8200,0,
8201,0,
8202,5.57,
8203,137.37,
8204,145.9,
8205,0,
8206,0,
8207,0,
8208,0,
8209,0,
8210,0,
8211,0,
8212,0,
8213,0,
8214,0,
8215,0,
8216,0,
8217,68.26,
8218,1.83,
8219,0,
8220,12.75,
8221,26.93,
8222,52.48,
8223,57.95,
8224,45.58,
8225,5.77,
8226,0,
8227,0,
8228,0,
8229,0,
8230,0,
8231,0,
8232,0,
8233,0,
8234,0,
8235,0,
8236,0,
8237,0,
8238,0,
8239,0,
8240,0,
8241,0,
8242,0,
8243,0,
8244,0,
8245,0,
8246,0,
8247,0,
8248,0,
8249,0,
8250,0,
8251,0,
8252,0,
8253,0,
8254,0,
8255,0,
8256,0,
8257,0,
8258,0,
8259,0,
8260,0,
8261,0,
8262,0,
8263,0,
8264,0,
8265,0,
8266,0,
8267,0,
8268,0,
8269,0,
8270,0,
8271,0,
8272,0,
8273,0,
8274,0,
8275,0,
8276,0,
8277,0,
8278,0,
8279,0,
8280,0,
8281,0,
8282,0,
8283,0,
8284,0,
8285,0,
8286,0,
8287,0,
8288,0,
8289,0,
8290,0,
8291,0,
8292,0,
8293,0,
8294,0,
8295,0,
8296,0,
8297,0,
8298,0,
8299,0,
8300,0,
8301,0,
8302,0,
8303,0,
8304,0,
8305,0,
8306,0,
8307,0,
8308,0,
8309,0,
8310,0,
8311,0,
8312,0,
8313,0,
8314,0,
8315,0,
8316,0,
8317,0,
8318,0,
8319,0,
8320,0,
8321,0,
8322,0,
8323,0,
8324,0,
8325,0,
8326,0,
8327,0,
8328,0,
8329,0,
8330,0,
8331,0,
8332,0,
8333,0,
8334,0,
8335,0,
8336,0,
8337,225.51,
8338,365.76,
8339,5.03,
8340,14.32,
8341,0,
8342,87.75,
8343,202.2,
8344,346.76,
8345,239.97,
8346,11.05,
8347,0,
8348,0,
8349,0,
8350,0,
8351,0,
8352,0,
8353,0,
8354,0,
8355,0,
8356,0,
8357,0,
8358,0,
8359,0,
8360,0,
8361,22.37,
8362,126.04,
8363,219.51,
8364,258.57,
8365,305.37,
8366,346.27,
8367,437.03,
8368,510.28,
8369,432.61,
8370,154.12,
8371,93.46,
8372,60.45,
8373,0,
8374,0,
8375,0,
8376,0,
8377,0,
8378,0,
8379,0,
8380,0,
8381,0,
8382,0,
8383,0,
8384,0,
8385,422.08,
8386,284.35,
8387,404.34,
8388,429.96,
8389,450.87,
8390,548.31,
8391,692.49,
8392,760.31,
8393,672.81,
8394,318.57,
8395,225.06,
8396,178.72,
8397,0,
8398,0,
8399,0,
8400,0,
8401,0,
8402,0,
8403,0,
8404,0,
8405,0,
8406,0,
8407,0,
8408,0,
8409,112.33,
8410,543.18,
8411,398.19,
8412,581.67,
8413,246.06,
8414,350.74,
8415,253.76,
8416,144.33,
8417,229.39,
8418,214.52,
8419,234.98,
8420,259.82,
8421,0,
8422,0,
8423,0,
8424,0,
8425,0,
8426,0,
8427,0,
8428,0,
8429,0,
8430,0,
8431,0,
8432,0,
8433,185.36,
8434,226.32,
8435,13.94,
8436,39.38,
8437,47.73,
8438,89.96,
8439,105.42,
8440,70.65,
8441,33.16,
8442,20.31,
8443,65.18,
8444,39.41,
8445,0,
8446,0,
8447,0,
8448,0,
8449,0,
8450,0,
8451,0,
8452,0,
8453,0,
8454,0,
8455,0,
8456,0,
8457,157.47,
8458,143.08,
8459,87.27,
8460,230.94,
8461,306.93,
8462,449.34,
8463,543.73,
8464,478.44,
8465,293.45,
8466,75.22,
8467,20.75,
8468,7.7,
8469,0,
8470,0,
8471,0,
8472,0,
8473,0,
8474,0,
8475,0,
8476,0,
8477,0,
8478,0,
8479,0,
8480,0,
8481,0,
8482,141.21,
8483,282.41,
8484,281.99,
8485,311.69,
8486,461.42,
8487,450.35,
8488,367.39,
8489,141.45,
8490,40.71,
8491,2.29,
8492,0,
8493,0,
8494,0,
8495,0,
8496,0,
8497,0,
8498,0,
8499,0,
8500,0,
8501,0,
8502,0,
8503,0,
8504,0,
8505,0,
8506,0,
8507,10.72,
8508,41.11,
8509,56.46,
8510,94.89,
8511,122.48,
8512,109.87,
8513,33.06,
8514,0,
8515,0,
8516,0,
8517,0,
8518,0,
8519,0,
8520,0,
8521,0,
8522,0,
8523,0,
8524,0,
8525,0,
8526,0,
8527,0,
8528,0,
8529,19.1,
8530,70.73,
8531,163.49,
8532,227.6,
8533,272.71,
8534,324.96,
8535,387.56,
8536,464.78,
8537,399.15,
8538,137.49,
8539,84.72,
8540,54.28,
8541,0,
8542,0,
8543,0,
8544,0,
8545,0,
8546,0,
8547,0,
8548,0,
8549,0,
8550,0,
8551,0,
8552,0,
8553,0,
8554,0,
8555,0,
8556,0,
8557,0,
8558,26.12,
8559,0,
8560,0,
8561,0,
8562,0,
8563,0,
8564,0,
8565,0,
8566,0,
8567,0,
8568,0,
8569,0,
8570,0,
8571,0,
8572,0,
8573,0,
8574,0,
8575,0,
8576,0,
8577,0,
8578,0,
8579,0,
8580,0,
8581,0,
8582,0,
8583,0,
8584,0,
8585,0,
8586,0,
8587,0,
8588,0,
8589,0,
8590,0,
8591,0,
8592,0,
8593,0,
8594,0,
8595,0,
8596,0,
8597,0,
8598,0,
8599,0,
8600,0,
8601,0,
8602,0,
8603,0,
8604,0,
8605,0,
8606,0,
8607,0,
8608,0,
8609,0,
8610,0,
8611,0,
8612,0,
8613,0,
8614,0,
8615,0,
8616,0,
8617,0,
8618,0,
8619,0,
8620,0,
8621,0,
8622,0,
8623,0,
8624,0,
8625,0,
8626,0,
8627,0,
8628,0,
8629,0,
8630,0,
8631,0,
8632,0,
8633,0,
8634,0,
8635,0,
8636,0,
8637,0,
8638,0,
8639,0,
8640,0,
8641,0,
8642,0,
8643,0,
8644,0,
8645,0,
8646,0,
8647,0,
8648,0,
8649,0,
8650,0,
8651,0,
8652,0,
8653,0,
8654,0,
8655,0,
8656,0,
8657,0,
8658,0,
8659,0,
8660,0,
8661,0,
8662,0,
8663,0,
8664,0,
8665,0,
8666,0,
8667,0,
8668,0,
8669,0,
8670,0,
8671,0,
8672,0,
8673,0,
8674,0,
8675,0,
8676,0,
8677,0,
8678,0,
8679,0,
8680,0,
8681,0,
8682,0,
8683,0,
8684,0,
8685,0,
8686,0,
8687,0,
8688,0,
8689,0,
8690,0,
8691,0,
8692,0,
8693,0,
8694,0,
8695,0,
8696,0,
8697,0,
8698,0,
8699,0,
8700,0,
8701,0,
8702,0,
8703,0,
8704,0,
8705,0,
8706,0,
8707,0,
8708,0,
8709,0,
8710,0,
8711,0,
8712,0,
8713,0,
8714,0,
8715,0,
8716,0,
8717,0,
8718,0,
8719,0,
8720,0,
8721,0,
8722,0,
8723,0,
8724,0,
8725,0,
8726,0,
8727,0,
8728,0,
8729,2.85,
8730,0,
8731,0,
8732,0,
8733,0,
8734,0,
8735,0,
8736,0,
8737,0,
8738,0,
8739,0,
8740,0,
8741,0,
8742,0,
8743,0,
8744,0,
8745,0,
8746,0,
8747,0,
8748,0,
8749,0,
8750,0,
8751,0,
8752,0,
8753,0,
8754,0,
8755,0,
8756,0,
8757,0,
8758,0,
8759,0,
8760,0,
